2023-06-07,27235.650390625,27332.181640625,26146.98828125,26345.998046875,26345.998046875,19530045082,16.979999542236328,10996600.0,1832.39599609375,7919894455,26508.216796875
2023-06-08,26347.654296875,26797.513671875,26246.6640625,26508.216796875,26508.216796875,11904824295,17.149999618530273,10734700.0,1846.3018798828125,4536041931,26480.375
2023-06-09,26505.923828125,26770.2890625,26339.314453125,26480.375,26480.375,11015551640,17.0,11034300.0,1840.2252197265625,4610831509,25851.240234375
2023-06-10,26481.76171875,26531.044921875,25501.8359375,25851.240234375,25851.240234375,19872933189,,,1752.384765625,10788500406,25940.16796875
2023-06-11,25854.03125,26203.439453125,25668.986328125,25940.16796875,25940.16796875,10732609603,,,1753.415283203125,4559112981,25902.5
2023-06-12,25934.28515625,26087.919921875,25675.197265625,25902.5,25902.5,11677889997,16.899999618530273,10157700.0,1742.5286865234375,6031384958,25918.728515625
2023-06-13,25902.94140625,26376.3515625,25728.365234375,25918.728515625,25918.728515625,14143474486,16.809999465942383,12100600.0,1739.03759765625,6214125203,25124.67578125
2023-06-14,25920.2578125,26041.80078125,24902.15234375,25124.67578125,25124.67578125,14265717766,16.780000686645508,10818000.0,1650.519287109375,7462905534,25576.39453125
2023-06-15,25121.673828125,25735.30859375,24797.16796875,25576.39453125,25576.39453125,15837384409,16.489999771118164,22497700.0,1665.519775390625,7328564880,26327.462890625
2023-06-16,25575.283203125,26463.173828125,25245.357421875,26327.462890625,26327.462890625,16324646965,16.709999084472656,21134200.0,1716.6688232421875,6281023479,26510.67578125
2023-06-17,26328.6796875,26769.39453125,26174.4921875,26510.67578125,26510.67578125,11090276850,,,1727.2041015625,4875187477,26336.212890625
2023-06-18,26510.45703125,26675.92578125,26325.890625,26336.212890625,26336.212890625,9565695129,,,1720.5775146484375,3820038842,26851.029296875
2023-06-19,26335.44140625,26984.611328125,26312.83203125,26851.029296875,26851.029296875,12826986222,,,1737.659423828125,5210480121,28327.48828125
2023-06-20,26841.6640625,28388.96875,26668.791015625,28327.48828125,28327.48828125,22211859147,16.049999237060547,16948300.0,1792.1199951171875,7171072578,30027.296875
2023-06-21,28311.310546875,30737.330078125,28283.41015625,30027.296875,30027.296875,33346760979,16.1299991607666,13746400.0,1891.0072021484375,11731457711,29912.28125
2023-06-22,29995.935546875,30495.998046875,29679.158203125,29912.28125,29912.28125,20653160491,16.40999984741211,22292400.0,1872.9429931640625,8477657143,30695.46875
2023-06-23,29896.3828125,31389.5390625,29845.21484375,30695.46875,30695.46875,24115570085,16.459999084472656,19954200.0,1892.862060546875,8290615074,30548.6953125
2023-06-24,30708.73828125,30804.1484375,30290.146484375,30548.6953125,30548.6953125,12147822496,,,1876.0596923828125,5026191704,30480.26171875
2023-06-25,30545.150390625,31041.271484375,30327.943359375,30480.26171875,30480.26171875,12703464114,,,1900.506103515625,6937581709,30271.130859375
2023-06-26,30480.5234375,30636.029296875,29955.744140625,30271.130859375,30271.130859375,16493186997,16.56999969482422,16119300.0,1859.432861328125,8619702292,30688.1640625
2023-06-27,30274.3203125,31006.787109375,30236.650390625,30688.1640625,30688.1640625,16428827944,16.65999984741211,15073900.0,1889.703369140625,7686042202,30086.24609375
2023-06-28,30696.560546875,30703.279296875,29921.822265625,30086.24609375,30086.24609375,14571500779,16.600000381469727,16191800.0,1827.97119140625,7135265016,30445.3515625
2023-06-29,30086.1875,30796.25,30057.203125,30445.3515625,30445.3515625,13180860821,16.6299991607666,14737200.0,1852.227294921875,5677228612,30477.251953125
2023-06-30,30441.353515625,31256.86328125,29600.275390625,30477.251953125,30477.251953125,26387306197,16.93000030517578,12247700.0,1933.18896484375,12895131248,30590.078125
2023-07-01,30471.84765625,30641.2890625,30328.865234375,30590.078125,30590.078125,9086606733,,,1924.56591796875,5136809625,30620.76953125
2023-07-02,30587.26953125,30766.140625,30264.01953125,30620.76953125,30620.76953125,10533418042,,,1937.4383544921875,6343966490,31156.439453125
2023-07-03,30624.515625,31375.61328125,30586.513671875,31156.439453125,31156.439453125,15271884873,17.09000015258789,7798500.0,1955.38916015625,7858509087,30777.58203125
2023-07-04,31156.865234375,31325.197265625,30659.35546875,30777.58203125,30777.58203125,12810828427,,,1936.633544921875,5683423776,30514.166015625
2023-07-05,30778.724609375,30877.330078125,30225.61328125,30514.166015625,30514.166015625,12481622280,16.700000762939453,14417000.0,1910.5880126953125,6034088075,29909.337890625
2023-07-06,30507.150390625,31460.052734375,29892.2265625,29909.337890625,29909.337890625,21129219509,16.219999313354492,17042100.0,1848.636474609375,8905008384,30342.265625
2023-07-07,29907.998046875,30434.64453125,29777.28515625,30342.265625,30342.265625,13384770155,16.34000015258789,9647800.0,1870.6025390625,6468885150,30292.541015625
2023-07-08,30346.921875,30374.4375,30080.16015625,30292.541015625,30292.541015625,7509378699,,,1865.53955078125,4299007854,30171.234375
2023-07-09,30291.611328125,30427.58984375,30085.591796875,30171.234375,30171.234375,7903327692,,,1863.009765625,4392863807,30414.470703125
2023-07-10,30172.423828125,31026.083984375,29985.39453125,30414.470703125,30414.470703125,14828209155,16.530000686645508,16319600.0,1880.556396484375,6336468234,30620.951171875
2023-07-11,30417.6328125,30788.314453125,30358.09765625,30620.951171875,30620.951171875,12151839152,16.709999084472656,11802500.0,1878.3360595703125,4905225892,30391.646484375
2023-07-12,30622.24609375,30959.96484375,30228.8359375,30391.646484375,30391.646484375,14805659717,17.479999542236328,19715500.0,1872.11376953125,6379007000,31476.048828125
2023-07-13,30387.48828125,31814.515625,30268.3515625,31476.048828125,31476.048828125,23686079548,17.600000381469727,17776200.0,2006.511474609375,11114853969,30334.068359375
2023-07-14,31474.720703125,31582.25390625,29966.38671875,30334.068359375,30334.068359375,20917902660,17.350000381469727,15180500.0,1939.3470458984375,10627449471,30295.806640625
2023-07-15,30331.783203125,30407.78125,30263.462890625,30295.806640625,30295.806640625,8011667756,,,1931.466552734375,4380084234,30249.1328125
2023-07-16,30297.47265625,30437.560546875,30089.669921875,30249.1328125,30249.1328125,8516564470,,,1923.681884765625,4329306566,30145.888671875
2023-07-17,30249.626953125,30336.400390625,29685.783203125,30145.888671875,30145.888671875,13240156074,17.360000610351562,8837600.0,1911.6461181640625,6678090758,29856.5625
2023-07-18,30147.0703125,30233.65625,29556.427734375,29856.5625,29856.5625,13138897269,17.649999618530273,14456200.0,1897.5992431640625,5814708445,29913.923828125
2023-07-19,29862.046875,30184.181640625,29794.26953125,29913.923828125,29913.923828125,12128602812,17.649999618530273,10516100.0,1889.0079345703125,6018487800,29792.015625
2023-07-20,29915.25,30195.53125,29638.095703125,29792.015625,29792.015625,14655207121,17.280000686645508,11990100.0,1890.9691162109375,7366830684,29908.744140625
2023-07-21,29805.111328125,30045.998046875,29733.8515625,29908.744140625,29908.744140625,10972789818,17.399999618530273,9513100.0,1892.080078125,4668158260,29771.802734375
2023-07-22,29908.697265625,29991.615234375,29664.12109375,29771.802734375,29771.802734375,7873300598,,,1864.912353515625,4101305643,30084.5390625
2023-07-23,29790.111328125,30330.640625,29741.52734375,30084.5390625,30084.5390625,9220145050,,,1889.191650390625,4480604100,29176.916015625
2023-07-24,30081.662109375,30093.39453125,28934.294921875,29176.916015625,29176.916015625,15395817395,17.3799991607666,7299900.0,1850.0020751953125,6344373569,29227.390625
2023-07-25,29178.970703125,29353.16015625,29062.43359375,29227.390625,29227.390625,10266772793,17.530000686645508,11324400.0,1857.741943359375,4163381707,29354.97265625
2023-07-26,29225.759765625,29675.552734375,29113.912109375,29354.97265625,29354.97265625,13497554655,17.25,14498600.0,1872.159912109375,5781548155,29210.689453125
2023-07-27,29353.798828125,29560.966796875,29099.3515625,29210.689453125,29210.689453125,10770779217,16.780000686645508,15500500.0,1860.357177734375,4291339248,29319.24609375
2023-07-28,29212.1640625,29521.513671875,29125.845703125,29319.24609375,29319.24609375,11218474952,16.979999542236328,11239800.0,1874.744873046875,3800973336,29356.91796875
2023-07-29,29319.4453125,29396.84375,29264.166015625,29356.91796875,29356.91796875,6481775959,,,1881.06884765625,2497302218,29275.30859375
2023-07-30,29357.09375,29443.169921875,29059.501953125,29275.30859375,29275.30859375,8678454527,,,1861.643798828125,4003005547,29230.111328125
2023-07-31,29278.314453125,29489.873046875,29131.578125,29230.111328125,29230.111328125,11656781982,17.290000915527344,10575500.0,1856.162353515625,4391613314,29675.732421875
2023-08-01,29230.873046875,29675.732421875,28657.0234375,29675.732421875,29675.732421875,18272392391,17.030000686645508,13888000.0,1871.7921142578125,7634860636,29151.958984375
2023-08-02,29704.146484375,29987.998046875,28946.509765625,29151.958984375,29151.958984375,19212655598,16.540000915527344,15661000.0,1839.0897216796875,6448512422,29178.6796875
2023-08-03,29161.8125,29375.70703125,28959.48828125,29178.6796875,29178.6796875,12780357746,16.309999465942383,17955200.0,1835.136474609375,4710581074,29074.091796875
2023-08-04,29174.3828125,29302.078125,28885.3359375,29074.091796875,29074.091796875,12036639988,16.489999771118164,15882200.0,1827.712890625,4861242484,29042.126953125
2023-08-05,29075.388671875,29102.46484375,28957.796875,29042.126953125,29042.126953125,6598366353,,,1834.9879150390625,2866049749,29041.85546875
2023-08-06,29043.701171875,29160.822265625,28963.833984375,29041.85546875,29041.85546875,7269806994,,,1827.4620361328125,2963395076,29180.578125
2023-08-07,29038.513671875,29244.28125,28724.140625,29180.578125,29180.578125,13618163710,16.5,10100700.0,1826.9388427734375,5837881974,29765.4921875
2023-08-08,29180.01953125,30176.796875,29113.814453125,29765.4921875,29765.4921875,17570561357,16.450000762939453,12100400.0,1855.807373046875,5812855406,29561.494140625
2023-08-09,29766.6953125,30093.435546875,29376.80078125,29561.494140625,29561.494140625,18379521213,16.479999542236328,11483300.0,1854.297607421875,5870081833,29429.591796875
2023-08-10,29563.97265625,29688.564453125,29354.447265625,29429.591796875,29429.591796875,11865344789,16.65999984741211,11986200.0,1850.75341796875,3760304518,29397.71484375
2023-08-11,29424.90234375,29517.7734375,29253.517578125,29397.71484375,29397.71484375,10195168197,16.90999984741211,9263800.0,1847.1243896484375,3353025102,29415.96484375
2023-08-12,29399.787109375,29465.11328125,29357.587890625,29415.96484375,29415.96484375,6194358008,,,1848.889892578125,2291124840,29282.9140625
2023-08-13,29416.59375,29441.43359375,29265.806640625,29282.9140625,29282.9140625,7329897180,,,1839.2801513671875,3054625661,29408.443359375
2023-08-14,29283.263671875,29660.25390625,29124.10546875,29408.443359375,29408.443359375,14013695304,16.670000076293945,11074700.0,1844.185791015625,4083364724,29170.34765625
2023-08-15,29408.048828125,29439.12109375,29088.853515625,29170.34765625,29170.34765625,12640195779,16.020000457763672,18152400.0,1826.9327392578125,4483923893,28701.779296875
2023-08-16,29169.07421875,29221.9765625,28701.779296875,28701.779296875,28701.779296875,14949271904,15.770000457763672,14079100.0,1805.6590576171875,4976573383,26664.55078125
2023-08-17,28699.802734375,28745.947265625,25409.111328125,26664.55078125,26664.55078125,31120851211,15.65999984741211,13014300.0,1684.9334716796875,14208462072,26049.556640625
2023-08-18,26636.078125,26808.1953125,25668.921875,26049.556640625,26049.556640625,24026236529,15.609999656677246,13549200.0,1660.945068359375,9645084584,26096.205078125
2023-08-19,26047.83203125,26249.44921875,25802.408203125,26096.205078125,26096.205078125,10631443812,,,1669.471923828125,4871231360,26189.583984375
2023-08-20,26096.861328125,26260.681640625,26004.314453125,26189.583984375,26189.583984375,9036580420,,,1684.85205078125,4105056995,26124.140625
2023-08-21,26188.69140625,26220.201171875,25846.087890625,26124.140625,26124.140625,13371557893,15.710000038146973,12109500.0,1667.26904296875,5077248383,26031.65625
2023-08-22,26130.748046875,26135.5078125,25520.728515625,26031.65625,26031.65625,14503820706,15.84000015258789,12760500.0,1633.892578125,7244623133,26431.640625
2023-08-23,26040.474609375,26786.8984375,25804.998046875,26431.640625,26431.640625,16985265785,16.110000610351562,21154700.0,1679.2744140625,7191868448,26162.373046875
2023-08-24,26431.51953125,26554.91015625,25914.92578125,26162.373046875,26162.373046875,12871532023,15.970000267028809,11479100.0,1659.944580078125,5104531920,26047.66796875
2023-08-25,26163.6796875,26248.103515625,25786.8125,26047.66796875,26047.66796875,12406045118,15.90999984741211,16434500.0,1652.93505859375,5396997823,26008.462890625
2023-08-26,26047.234375,26107.384765625,25983.87890625,26008.462890625,26008.462890625,6034817316,,,1646.3067626953125,2423247747,26089.693359375
2023-08-27,26008.2421875,26165.373046875,25965.09765625,26089.693359375,26089.693359375,6913768611,,,1657.5130615234375,2624065031,26106.150390625
2023-08-28,26089.615234375,26198.578125,25880.599609375,26106.150390625,26106.150390625,11002805166,16.190000534057617,11017200.0,1652.4573974609375,4855588534,27727.392578125
2023-08-29,26102.486328125,28089.337890625,25912.62890625,27727.392578125,27727.392578125,29368391712,16.34000015258789,15065700.0,1729.7257080078125,11304916729,27297.265625
2023-08-30,27726.083984375,27760.16015625,27069.20703125,27297.265625,27297.265625,16343655235,16.350000381469727,10311500.0,1705.1121826171875,5023904190,25931.47265625
2023-08-31,27301.9296875,27456.078125,25752.9296875,25931.47265625,25931.47265625,20181001451,16.209999084472656,7636400.0,1645.63916015625,6593153505,25800.724609375
2023-09-01,25934.021484375,26125.869140625,25362.609375,25800.724609375,25800.724609375,17202862221,16.1200008392334,12035700.0,1628.4912109375,6104510092,25868.798828125
2023-09-02,25800.91015625,25970.28515625,25753.09375,25868.798828125,25868.798828125,10100387473,,,1637.025390625,2943590996,25969.56640625
2023-09-03,25869.47265625,26087.1484375,25817.03125,25969.56640625,25969.56640625,8962524523,,,1636.11767578125,3151878318,25812.416015625
2023-09-04,25968.169921875,26081.525390625,25657.025390625,25812.416015625,25812.416015625,10680635106,,,1629.6552734375,3887968912,25779.982421875
2023-09-05,25814.95703125,25858.375,25589.98828125,25779.982421875,25779.982421875,11094740040,15.920000076293945,10493700.0,1633.62939453125,4417491902,25753.236328125
2023-09-06,25783.931640625,25953.015625,25404.359375,25753.236328125,25753.236328125,12752705327,15.84000015258789,9257300.0,1632.2523193359375,4987397046,26240.1953125
2023-09-07,25748.3125,26409.302734375,25608.201171875,26240.1953125,26240.1953125,11088307100,15.789999961853027,8660400.0,1647.5982666015625,4907290296,25905.654296875
2023-09-08,26245.208984375,26414.005859375,25677.48046875,25905.654296875,25905.654296875,10817356400,15.779999732971191,8265700.0,1636.1378173828125,4598495496,25895.677734375
2023-09-09,25905.42578125,25921.9765625,25810.494140625,25895.677734375,25895.677734375,5481314132,,,1635.162353515625,2081625742,25832.2265625
2023-09-10,25895.2109375,25978.130859375,25640.26171875,25832.2265625,25832.2265625,7899553047,,,1616.828857421875,4339499949,25162.654296875
2023-09-11,25831.71484375,25883.947265625,24930.296875,25162.654296875,25162.654296875,14600006467,16.06999969482422,8486200.0,1551.6376953125,7693700923,25833.34375
2023-09-12,25160.658203125,26451.939453125,25133.078125,25833.34375,25833.34375,18657279324,16.049999237060547,7473000.0,1592.429443359375,6813819740,26228.32421875
2023-09-13,25837.5546875,26376.11328125,25781.123046875,26228.32421875,26228.32421875,13072077070,16.1200008392334,9928300.0,1607.988525390625,4979469106,26539.673828125
2023-09-14,26228.27734375,26774.623046875,26171.451171875,26539.673828125,26539.673828125,13811359124,16.329999923706055,12856100.0,1626.974365234375,5538958553,26608.693359375
2023-09-15,26533.818359375,26840.498046875,26240.701171875,26608.693359375,26608.693359375,11479735788,16.639999389648438,17842400.0,1641.640380859375,4348584771,26568.28125
2023-09-16,26606.19921875,26754.76953125,26473.890625,26568.28125,26568.28125,7402031417,,,1635.2216796875,2819575929,26534.1875
2023-09-17,26567.927734375,26617.998046875,26445.07421875,26534.1875,26534.1875,6774210670,,,1622.896728515625,3032716258,26754.28125
2023-09-18,26532.994140625,27414.734375,26415.515625,26754.28125,26754.28125,15615339655,16.68000030517578,9470100.0,1637.3470458984375,5916674789,27211.1171875
2023-09-19,26760.8515625,27488.763671875,26681.60546875,27211.1171875,27211.1171875,13807690550,16.329999923706055,14977000.0,1643.544677734375,4405868861,27132.0078125
2023-09-20,27210.228515625,27379.505859375,26864.08203125,27132.0078125,27132.0078125,13281116604,16.420000076293945,21459300.0,1622.890625,5156431986,26567.6328125
2023-09-21,27129.83984375,27152.939453125,26389.30078125,26567.6328125,26567.6328125,13371443708,16.030000686645508,11582500.0,1584.3070068359375,5191732312,26579.568359375
2023-09-22,26564.056640625,26726.078125,26495.533203125,26579.568359375,26579.568359375,10578746709,15.789999961853027,13951200.0,1593.268310546875,3460791634,26579.390625
2023-09-23,26578.556640625,26634.185546875,26520.51953125,26579.390625,26579.390625,7404700301,,,1593.8577880859375,2101436678,26256.826171875
2023-09-24,26579.373046875,26716.05859375,26221.05078125,26256.826171875,26256.826171875,8192867686,,,1580.8533935546875,3086456944,26298.48046875
2023-09-25,26253.775390625,26421.5078125,26011.46875,26298.48046875,26298.48046875,11997833257,15.550000190734863,13205300.0,1588.3228759765625,4394930984,26217.25
2023-09-26,26294.7578125,26389.884765625,26090.712890625,26217.25,26217.25,9985498161,15.210000038146973,14763900.0,1593.417236328125,3544861160,26352.716796875
2023-09-27,26209.498046875,26817.841796875,26111.46484375,26352.716796875,26352.716796875,11718380997,14.640000343322754,30042500.0,1597.4912109375,5533036096,27021.546875
2023-09-28,26355.8125,27259.5,26327.322265625,27021.546875,27021.546875,14079002707,14.5600004196167,21782100.0,1652.8826904296875,6658092168,26911.720703125
2023-09-29,27024.841796875,27225.9375,26721.763671875,26911.720703125,26911.720703125,10396435377,14.550000190734863,16343700.0,1667.94384765625,5529687537,26967.916015625
2023-09-30,26911.689453125,27091.794921875,26888.96875,26967.916015625,26967.916015625,5331172801,,,1671.161865234375,3155292192,27983.75
2023-10-01,26967.396484375,28047.23828125,26965.09375,27983.75,27983.75,9503917434,,,1733.8104248046875,5054880180,27530.78515625
2023-10-02,27976.798828125,28494.458984375,27347.787109375,27530.78515625,27530.78515625,19793041322,14.229999542236328,16560600.0,1663.6275634765625,8420552922,27429.978515625
2023-10-03,27508.251953125,27667.19140625,27216.001953125,27429.978515625,27429.978515625,11407814187,14.1899995803833,19262700.0,1656.6856689453125,4742827302,27799.39453125
2023-10-04,27429.07421875,27826.658203125,27248.10546875,27799.39453125,27799.39453125,11143355314,14.199999809265137,23541900.0,1647.838134765625,5127524863,27415.912109375
2023-10-05,27798.646484375,28091.861328125,27375.6015625,27415.912109375,27415.912109375,11877253670,14.369999885559082,16809600.0,1611.4764404296875,5403759057,27946.59765625
2023-10-06,27412.123046875,28252.537109375,27215.552734375,27946.59765625,27946.59765625,13492391599,14.579999923706055,18815300.0,1645.83154296875,4941208729,27968.83984375
2023-10-07,27946.78125,28028.091796875,27870.423828125,27968.83984375,27968.83984375,6553044316,,,1634.51123046875,2578994988,27935.08984375
2023-10-08,27971.677734375,28102.169921875,27740.662109375,27935.08984375,27935.08984375,7916875290,,,1633.548583984375,3315554175,27583.677734375
2023-10-09,27934.47265625,27989.470703125,27302.5625,27583.677734375,27583.677734375,12007668568,14.850000381469727,16477700.0,1579.806640625,7020801716,27391.01953125
2023-10-10,27589.201171875,27715.84765625,27301.654296875,27391.01953125,27391.01953125,9973350678,14.960000038146973,16698300.0,1567.7130126953125,5254966125,26873.3203125
2023-10-11,27392.076171875,27474.115234375,26561.099609375,26873.3203125,26873.3203125,13648094333,15.220000267028809,15916500.0,1566.2547607421875,5416504273,26756.798828125
2023-10-12,26873.29296875,26921.439453125,26558.3203125,26756.798828125,26756.798828125,9392909295,15.140000343322754,20656300.0,1539.6124267578125,5003930677,26862.375
2023-10-13,26752.87890625,27092.697265625,26686.322265625,26862.375,26862.375,15165312851,15.739999771118164,20429500.0,1552.0894775390625,4575141511,26861.70703125
2023-10-14,26866.203125,26969.0,26814.5859375,26861.70703125,26861.70703125,5388116782,,,1555.2568359375,2429214718,27159.65234375
2023-10-15,26858.01171875,27289.169921875,26817.89453125,27159.65234375,27159.65234375,7098201980,,,1558.06982421875,2923337883,28519.466796875
2023-10-16,27162.62890625,29448.138671875,27130.47265625,28519.466796875,28519.466796875,27833876539,15.8100004196167,10680900.0,1600.5343017578125,8846928526,28415.748046875
2023-10-17,28522.09765625,28618.751953125,28110.185546875,28415.748046875,28415.748046875,14872527508,16.420000076293945,18619600.0,1565.4395751953125,5032686973,28328.341796875
2023-10-18,28413.53125,28889.009765625,28174.251953125,28328.341796875,28328.341796875,12724128586,16.540000915527344,21635500.0,1563.7498779296875,4354138855,28719.806640625
2023-10-19,28332.416015625,28892.474609375,28177.98828125,28719.806640625,28719.806640625,14448058195,16.610000610351562,19181700.0,1567.45703125,5035110867,29682.94921875
2023-10-20,28732.8125,30104.0859375,28601.669921875,29682.94921875,29682.94921875,21536125230,16.889999389648438,30130000.0,1604.6668701171875,6747486127,29918.412109375
2023-10-21,29683.380859375,30287.482421875,29481.751953125,29918.412109375,29918.412109375,11541146996,,,1629.304443359375,4212179634,29993.896484375
2023-10-22,29918.654296875,30199.43359375,29720.3125,29993.896484375,29993.896484375,10446520040,,,1663.429931640625,5248406817,33086.234375
2023-10-23,30140.685546875,34370.4375,30097.828125,33086.234375,33086.234375,38363572311,16.549999237060547,19608900.0,1765.3826904296875,14362295879,33901.52734375
2023-10-24,33077.3046875,35150.43359375,32880.76171875,33901.52734375,33901.52734375,44934999645,16.559999465942383,12439800.0,1784.4375,15888690475,34502.8203125
2023-10-25,33916.04296875,35133.7578125,33709.109375,34502.8203125,34502.8203125,25254318008,16.579999923706055,20366300.0,1787.3975830078125,9439066475,34156.6484375
2023-10-26,34504.2890625,34832.91015625,33762.32421875,34156.6484375,34156.6484375,19427195376,16.299999237060547,23166400.0,1804.039306640625,11196672635,33909.80078125
2023-10-27,34156.5,34238.2109375,33416.88671875,33909.80078125,33909.80078125,16418032871,16.329999923706055,25548500.0,1780.0452880859375,7493399771,34089.57421875
2023-10-28,33907.72265625,34399.390625,33874.8046875,34089.57421875,34089.57421875,10160330825,,,1776.6181640625,4226112731,34538.48046875
2023-10-29,34089.37109375,34743.26171875,33947.56640625,34538.48046875,34538.48046875,11160323986,,,1795.5460205078125,4358528382,34502.36328125
2023-10-30,34531.7421875,34843.93359375,34110.97265625,34502.36328125,34502.36328125,17184860315,16.110000610351562,17416300.0,1810.088623046875,7534051038,34667.78125
2023-10-31,34500.078125,34719.25390625,34083.30859375,34667.78125,34667.78125,15758270810,15.979999542236328,17720900.0,1816.458984375,6477922747,35437.25390625
2023-11-01,34657.2734375,35527.9296875,34170.69140625,35437.25390625,35437.25390625,22446272005,16.030000686645508,17331500.0,1847.0897216796875,10628825648,34938.2421875
2023-11-02,35441.578125,35919.84375,34401.57421875,34938.2421875,34938.2421875,20998158544,16.049999237060547,22598200.0,1800.6209716796875,9004197724,34732.32421875
2023-11-03,34942.47265625,34942.47265625,34133.44140625,34732.32421875,34732.32421875,17158456701,16.479999542236328,28422300.0,1832.795166015625,7622864055,35082.1953125
2023-11-04,34736.32421875,35256.03125,34616.69140625,35082.1953125,35082.1953125,9561294264,,,1857.6986083984375,4845080427,35049.35546875
2023-11-05,35090.01171875,35340.33984375,34594.2421875,35049.35546875,35049.35546875,12412743996,,,1894.15771484375,8867152645,35037.37109375
2023-11-06,35044.7890625,35286.02734375,34765.36328125,35037.37109375,35037.37109375,12693436420,16.290000915527344,15218100.0,1899.83740234375,8104122602,35443.5625
2023-11-07,35047.79296875,35892.41796875,34545.81640625,35443.5625,35443.5625,18834737789,15.760000228881836,19613600.0,1888.124267578125,9203228152,35655.27734375
2023-11-08,35419.4765625,35994.41796875,35147.80078125,35655.27734375,35655.27734375,17295394918,15.170000076293945,14699500.0,1889.3223876953125,6751627017,36693.125
2023-11-09,35633.6328125,37926.2578125,35592.1015625,36693.125,36693.125,37762672382,15.300000190734863,11114500.0,2120.56103515625,24709695029,37313.96875
2023-11-10,36702.25,37493.80078125,36362.75390625,37313.96875,37313.96875,22711265155,15.220000267028809,12123000.0,2078.289794921875,14740624457,37138.05078125
2023-11-11,37310.0703125,37407.09375,36773.66796875,37138.05078125,37138.05078125,13924272142,,,2052.7138671875,10228351203,37054.51953125
2023-11-12,37133.9921875,37227.69140625,36779.1171875,37054.51953125,37054.51953125,11545715999,,,2045.18701171875,7951011698,36502.35546875
2023-11-13,37070.3046875,37405.1171875,36399.60546875,36502.35546875,36502.35546875,19057712790,15.130000114440918,12043800.0,2055.265380859375,14322027970,35537.640625
2023-11-14,36491.7890625,36753.3515625,34948.5,35537.640625,35537.640625,23857403554,15.710000038146973,15685100.0,1979.0526123046875,13087862495,37880.58203125
2023-11-15,35548.11328125,37964.89453125,35383.78125,37880.58203125,37880.58203125,27365821679,15.609999656677246,11303700.0,2060.408447265625,12626326991,36154.76953125
2023-11-16,37879.98046875,37934.625,35545.47265625,36154.76953125,36154.76953125,26007385366,15.880000114440918,14929300.0,1960.881591796875,14651619483,36596.68359375
2023-11-17,36164.82421875,36704.484375,35901.234375,36596.68359375,36596.68359375,22445028430,15.710000038146973,9300600.0,1961.28076171875,11881648738,36585.703125
2023-11-18,36625.37109375,36839.28125,36233.3125,36585.703125,36585.703125,11886022717,,,1963.2850341796875,8064677046,37386.546875
2023-11-19,36585.765625,37509.35546875,36414.59765625,37386.546875,37386.546875,12915986553,,,2013.2044677734375,7716048818,37476.95703125
2023-11-20,37374.07421875,37756.8203125,36882.53125,37476.95703125,37476.95703125,20888209068,15.789999961853027,9145600.0,2022.2391357421875,12866464824,35813.8125
2023-11-21,37469.16015625,37631.140625,35813.8125,35813.8125,35813.8125,25172163756,16.190000534057617,19230200.0,1937.0667724609375,13653500841,37432.33984375
2023-11-22,35756.5546875,37856.98046875,35670.97265625,37432.33984375,37432.33984375,24397247860,16.239999771118164,12854100.0,2064.42529296875,13372200584,37289.62109375
2023-11-23,37420.43359375,37643.91796875,36923.86328125,37289.62109375,37289.62109375,14214948217,,,2062.210693359375,7828437946,37720.28125
2023-11-24,37296.31640625,38415.33984375,37261.60546875,37720.28125,37720.28125,22922957823,16.229999542236328,7111700.0,2081.152099609375,12141148820,37796.79296875
2023-11-25,37721.4140625,37892.4296875,37617.41796875,37796.79296875,37796.79296875,9099571165,,,2084.4130859375,5362623390,37479.12109375
2023-11-26,37796.828125,37820.30078125,37162.75,37479.12109375,37479.12109375,13744796068,,,2063.2861328125,8054814154,37254.16796875
2023-11-27,37454.19140625,37559.35546875,36750.12890625,37254.16796875,37254.16796875,19002925720,16.56999969482422,18428300.0,2027.4173583984375,10574810069,37831.0859375
2023-11-28,37247.9921875,38368.48046875,36891.08984375,37831.0859375,37831.0859375,21696137014,17.440000534057617,32256300.0,2049.338134765625,9910633038,37858.4921875
2023-11-29,37826.10546875,38366.11328125,37612.6328125,37858.4921875,37858.4921875,20728546658,17.389999389648438,17301000.0,2029.92919921875,8945151861,37712.74609375
2023-11-30,37861.1171875,38141.75390625,37531.140625,37712.74609375,37712.74609375,18115982627,17.59000015258789,19571700.0,2052.55615234375,8107789163,38688.75
2023-12-01,37718.0078125,38954.109375,37629.359375,38688.75,38688.75,23512784002,17.729999542236328,22998200.0,2087.139892578125,10866891430,39476.33203125
2023-12-02,38689.27734375,39678.9375,38652.59375,39476.33203125,39476.33203125,15534035612,,,2165.7041015625,9130124831,39978.390625
2023-12-03,39472.20703125,40135.60546875,39298.1640625,39978.390625,39978.390625,15769696322,,,2193.691650390625,8278465782,41980.09765625
2023-12-04,39978.62890625,42371.75,39978.62890625,41980.09765625,41980.09765625,39856129827,17.530000686645508,20875500.0,2243.2158203125,16149367134,44080.6484375
2023-12-05,41986.265625,44408.6640625,41421.1484375,44080.6484375,44080.6484375,36312154535,17.420000076293945,16180500.0,2293.841796875,15383072559,43746.4453125
2023-12-06,44080.0234375,44265.76953125,43478.08203125,43746.4453125,43746.4453125,29909761586,17.360000610351562,12854100.0,2231.661376953125,12790612571,43292.6640625
